index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
12366,Tocantins,2020-11-27,80717.0,267,1157,2,222.71428571428572,1.4285714285714286,1559.0,10.0
12367,Tocantins,2020-11-28,81266.0,549,1160,3,263.7142857142857,1.7142857142857142,1846.0,12.0
12368,Tocantins,2020-11-29,81469.0,203,1162,2,279.2857142857143,2.0,1955.0,14.0
12369,Tocantins,2020-11-30,81632.0,163,1164,2,288.57142857142856,2.2857142857142856,2020.0,16.0
12370,Tocantins,2020-12-01,81972.0,340,1167,3,296.85714285714283,2.2857142857142856,2078.0,16.0
12371,Tocantins,2020-12-02,82295.0,323,1170,3,296.7142857142857,2.4285714285714284,2077.0,17.0
12372,Tocantins,2020-12-03,82651.0,356,1173,3,314.42857142857144,2.5714285714285716,2201.0,18.0
12373,Tocantins,2020-12-04,82995.0,344,1175,2,325.42857142857144,2.5714285714285716,2278.0,18.0
12374,Tocantins,2020-12-05,83300.0,305,1179,4,290.57142857142856,2.7142857142857144,2034.0,19.0
12375,Tocantins,2020-12-06,83411.0,111,1182,3,277.42857142857144,2.857142857142857,1942.0,20.0
12376,Tocantins,2020-12-07,83544.0,133,1184,2,273.14285714285717,2.857142857142857,1912.0,20.0
12377,Tocantins,2020-12-08,83948.0,404,1187,3,282.2857142857143,2.857142857142857,1976.0,20.0
12378,Tocantins,2020-12-09,84281.0,333,1190,3,283.7142857142857,2.857142857142857,1986.0,20.0
12379,Tocantins,2020-12-10,84637.0,356,1192,2,283.7142857142857,2.7142857142857144,1986.0,19.0
12380,Tocantins,2020-12-11,84963.0,326,1195,3,281.14285714285717,2.857142857142857,1968.0,20.0
12381,Tocantins,2020-12-12,85272.0,309,1198,3,281.7142857142857,2.7142857142857144,1972.0,19.0
12382,Tocantins,2020-12-13,85385.0,113,1201,3,282.0,2.7142857142857144,1974.0,19.0
12383,Tocantins,2020-12-14,85549.0,164,1203,2,286.42857142857144,2.7142857142857144,2005.0,19.0
12384,Tocantins,2020-12-15,85731.0,182,1206,3,254.71428571428572,2.7142857142857144,1783.0,19.0
12385,Tocantins,2020-12-16,86180.0,449,1208,2,271.2857142857143,2.5714285714285716,1899.0,18.0
12386,Tocantins,2020-12-17,86585.0,405,1210,2,278.2857142857143,2.5714285714285716,1948.0,18.0
12387,Tocantins,2020-12-18,86971.0,386,1212,2,286.85714285714283,2.4285714285714284,2008.0,17.0
12388,Tocantins,2020-12-19,87295.0,324,1214,2,289.0,2.2857142857142856,2023.0,16.0
12389,Tocantins,2020-12-20,87478.0,183,1216,2,299.0,2.142857142857143,2093.0,15.0
12390,Tocantins,2020-12-21,87695.0,217,1217,1,306.57142857142856,2.0,2146.0,14.0
12391,Tocantins,2020-12-22,88070.0,375,1218,1,334.14285714285717,1.7142857142857142,2339.0,12.0
12392,Tocantins,2020-12-23,88376.0,306,1219,1,313.7142857142857,1.5714285714285714,2196.0,11.0
12393,Tocantins,2020-12-24,88739.0,363,1221,2,307.7142857142857,1.5714285714285714,2154.0,11.0
12394,Tocantins,2020-12-25,88979.0,240,1223,2,286.85714285714283,1.5714285714285714,2008.0,11.0
12395,Tocantins,2020-12-26,89140.0,161,1224,1,263.57142857142856,1.4285714285714286,1845.0,10.0
12396,Tocantins,2020-12-27,89289.0,149,1225,1,258.7142857142857,1.2857142857142858,1811.0,9.0
12397,Tocantins,2020-12-28,89410.0,121,1226,1,245.0,1.2857142857142858,1715.0,9.0
12398,Tocantins,2020-12-29,89794.0,384,1229,3,246.28571428571428,1.5714285714285714,1724.0,11.0
12399,Tocantins,2020-12-30,90047.0,253,1232,3,238.71428571428572,1.8571428571428572,1671.0,13.0
12400,Tocantins,2020-12-31,90358.0,311,1234,2,231.28571428571428,1.8571428571428572,1619.0,13.0
12401,Tocantins,2021-01-01,90536.0,178,1236,2,222.42857142857142,1.8571428571428572,1557.0,13.0
12402,Tocantins,2021-01-02,90592.0,56,1239,3,207.42857142857142,2.142857142857143,1452.0,15.0
12403,Tocantins,2021-01-03,90703.0,111,1242,3,202.0,2.4285714285714284,1414.0,17.0
12404,Tocantins,2021-01-04,90860.0,157,1244,2,207.14285714285714,2.5714285714285716,1450.0,18.0
12405,Tocantins,2021-01-05,91230.0,370,1248,4,205.14285714285714,2.7142857142857144,1436.0,19.0
12406,Tocantins,2021-01-06,91596.0,366,1252,4,221.28571428571428,2.857142857142857,1549.0,20.0
12407,Tocantins,2021-01-07,92000.0,404,1257,5,234.57142857142858,3.2857142857142856,1642.0,23.0
12408,Tocantins,2021-01-08,92445.0,445,1263,6,272.7142857142857,3.857142857142857,1909.0,27.0
12409,Tocantins,2021-01-09,92916.0,471,1267,4,332.0,4.0,2324.0,28.0
12410,Tocantins,2021-01-10,93099.0,183,1270,3,342.2857142857143,4.0,2396.0,28.0
12411,Tocantins,2021-01-11,93261.0,162,1274,4,343.0,4.285714285714286,2401.0,30.0
12412,Tocantins,2021-01-12,93895.0,634,1278,4,380.7142857142857,4.285714285714286,2665.0,30.0
12413,Tocantins,2021-01-13,94381.0,486,1286,8,397.85714285714283,4.857142857142857,2785.0,34.0
12414,Tocantins,2021-01-14,94945.0,564,1294,8,420.7142857142857,5.285714285714286,2945.0,37.0
12415,Tocantins,2021-01-15,95503.0,558,1301,7,436.85714285714283,5.428571428571429,3058.0,38.0
12416,Tocantins,2021-01-16,96058.0,555,1308,7,448.85714285714283,5.857142857142857,3142.0,41.0
12417,Tocantins,2021-01-17,96390.0,332,1313,5,470.14285714285717,6.142857142857143,3291.0,43.0
12418,Tocantins,2021-01-18,96589.0,199,1316,3,475.42857142857144,6.0,3328.0,42.0
12419,Tocantins,2021-01-19,97196.0,607,1323,7,471.57142857142856,6.428571428571429,3301.0,45.0
12420,Tocantins,2021-01-20,97790.0,594,1330,7,487.0,6.285714285714286,3409.0,44.0
12421,Tocantins,2021-01-21,98252.0,462,1334,4,472.42857142857144,5.714285714285714,3307.0,40.0
12422,Tocantins,2021-01-22,98787.0,535,1338,4,469.14285714285717,5.285714285714286,3284.0,37.0
12423,Tocantins,2021-01-23,99290.0,503,1344,6,461.7142857142857,5.142857142857143,3232.0,36.0
12424,Tocantins,2021-01-24,99485.0,195,1347,3,442.14285714285717,4.857142857142857,3095.0,34.0
12425,Tocantins,2021-01-25,99623.0,138,1348,1,433.42857142857144,4.571428571428571,3034.0,32.0
12426,Tocantins,2021-01-26,100204.0,581,1353,5,429.7142857142857,4.285714285714286,3008.0,30.0
12427,Tocantins,2021-01-27,100709.0,505,1359,6,417.0,4.142857142857143,2919.0,29.0
12428,Tocantins,2021-01-28,101119.0,410,1366,7,409.57142857142856,4.571428571428571,2867.0,32.0
12429,Tocantins,2021-01-29,101666.0,547,1371,5,411.2857142857143,4.714285714285714,2879.0,33.0
12430,Tocantins,2021-01-30,102108.0,442,1376,5,402.57142857142856,4.571428571428571,2818.0,32.0
12431,Tocantins,2021-01-31,102217.0,109,1382,6,390.2857142857143,5.0,2732.0,35.0
12432,Tocantins,2021-02-01,102348.0,131,1386,4,389.2857142857143,5.428571428571429,2725.0,38.0
12433,Tocantins,2021-02-02,102790.0,442,1391,5,369.42857142857144,5.428571428571429,2586.0,38.0
12434,Tocantins,2021-02-03,103215.0,425,1397,6,358.0,5.428571428571429,2506.0,38.0
12435,Tocantins,2021-02-04,103616.0,401,1402,5,356.7142857142857,5.142857142857143,2497.0,36.0
12436,Tocantins,2021-02-05,103950.0,334,1407,5,326.2857142857143,5.142857142857143,2284.0,36.0
12437,Tocantins,2021-02-06,104402.0,452,1414,7,327.7142857142857,5.428571428571429,2294.0,38.0
12438,Tocantins,2021-02-07,104592.0,190,1419,5,339.2857142857143,5.285714285714286,2375.0,37.0
12439,Tocantins,2021-02-08,104737.0,145,1425,6,341.2857142857143,5.571428571428571,2389.0,39.0
12440,Tocantins,2021-02-09,105184.0,447,1430,5,342.0,5.571428571428571,2394.0,39.0
12441,Tocantins,2021-02-10,105577.0,393,1437,7,337.42857142857144,5.714285714285714,2362.0,40.0
12442,Tocantins,2021-02-11,105998.0,421,1444,7,340.2857142857143,6.0,2382.0,42.0
12443,Tocantins,2021-02-12,106495.0,497,1447,3,363.57142857142856,5.714285714285714,2545.0,40.0
12444,Tocantins,2021-02-13,106974.0,479,1451,4,367.42857142857144,5.285714285714286,2572.0,37.0
12445,Tocantins,2021-02-14,107163.0,189,1455,4,367.2857142857143,5.142857142857143,2571.0,36.0
12446,Tocantins,2021-02-15,107240.0,77,1457,2,357.57142857142856,4.571428571428571,2503.0,32.0
12447,Tocantins,2021-02-16,107560.0,320,1458,1,339.42857142857144,4.0,2376.0,28.0
12448,Tocantins,2021-02-17,107832.0,272,1461,3,322.14285714285717,3.4285714285714284,2255.0,24.0
12449,Tocantins,2021-02-18,108397.0,565,1464,3,342.7142857142857,2.857142857142857,2399.0,20.0
12450,Tocantins,2021-02-19,108896.0,499,1470,6,343.0,3.2857142857142856,2401.0,23.0
12451,Tocantins,2021-02-20,109518.0,622,1476,6,363.42857142857144,3.5714285714285716,2544.0,25.0
12452,Tocantins,2021-02-21,109841.0,323,1481,5,382.57142857142856,3.7142857142857144,2678.0,26.0
12453,Tocantins,2021-02-22,110077.0,236,1485,4,405.2857142857143,4.0,2837.0,28.0
12454,Tocantins,2021-02-23,110761.0,684,1490,5,457.2857142857143,4.571428571428571,3201.0,32.0
12455,Tocantins,2021-02-24,111370.0,609,1496,6,505.42857142857144,5.0,3538.0,35.0
12456,Tocantins,2021-02-25,112054.0,684,1503,7,522.4285714285714,5.571428571428571,3657.0,39.0
12457,Tocantins,2021-02-26,112823.0,769,1509,6,561.0,5.571428571428571,3927.0,39.0
12458,Tocantins,2021-02-27,113594.0,771,1517,8,582.2857142857143,5.857142857142857,4076.0,41.0
12459,Tocantins,2021-02-28,113924.0,330,1526,9,583.2857142857143,6.428571428571429,4083.0,45.0
12460,Tocantins,2021-03-01,114467.0,543,1532,6,627.1428571428571,6.714285714285714,4390.0,47.0
12461,Tocantins,2021-03-02,115341.0,874,1539,7,654.2857142857143,7.0,4580.0,49.0
12462,Tocantins,2021-03-03,116038.0,697,1549,10,666.8571428571429,7.571428571428571,4668.0,53.0
12463,Tocantins,2021-03-04,116912.0,874,1557,8,694.0,7.714285714285714,4858.0,54.0
12464,Tocantins,2021-03-05,117728.0,816,1565,8,700.7142857142857,8.0,4905.0,56.0
12465,Tocantins,2021-03-06,118244.0,516,1574,9,664.2857142857143,8.142857142857142,4650.0,57.0
12466,Tocantins,2021-03-07,118942.0,698,1584,10,716.8571428571429,8.285714285714286,5018.0,58.0
12467,Tocantins,2021-03-08,119323.0,381,1594,10,693.7142857142857,8.857142857142858,4856.0,62.0
12468,Tocantins,2021-03-09,120228.0,905,1601,7,698.1428571428571,8.857142857142858,4887.0,62.0
12469,Tocantins,2021-03-10,121232.0,1004,1611,10,742.0,8.857142857142858,5194.0,62.0
12470,Tocantins,2021-03-11,122426.0,1194,1623,12,787.7142857142857,9.428571428571429,5514.0,66.0
12471,Tocantins,2021-03-12,123537.0,1111,1639,16,829.8571428571429,10.571428571428571,5809.0,74.0
12472,Tocantins,2021-03-13,124722.0,1185,1660,21,925.4285714285714,12.285714285714286,6478.0,86.0
12473,Tocantins,2021-03-14,125392.0,670,1680,20,921.4285714285714,13.714285714285714,6450.0,96.0
12474,Tocantins,2021-03-15,126131.0,739,1697,17,972.5714285714286,14.714285714285714,6808.0,103.0
12475,Tocantins,2021-03-16,127093.0,962,1715,18,980.7142857142857,16.285714285714285,6865.0,114.0
12476,Tocantins,2021-03-17,128258.0,1165,1735,20,1003.7142857142857,17.714285714285715,7026.0,124.0
12477,Tocantins,2021-03-18,129539.0,1281,1755,20,1016.1428571428571,18.857142857142858,7113.0,132.0
12478,Tocantins,2021-03-19,130824.0,1285,1775,20,1041.0,19.428571428571427,7287.0,136.0
12479,Tocantins,2021-03-20,131765.0,941,1791,16,1006.1428571428571,18.714285714285715,7043.0,131.0
12480,Tocantins,2021-03-21,132419.0,654,1806,15,1003.8571428571429,18.0,7027.0,126.0
12481,Tocantins,2021-03-22,133050.0,631,1821,15,988.4285714285714,17.714285714285715,6919.0,124.0
12482,Tocantins,2021-03-23,134176.0,1126,1838,17,1011.8571428571429,17.571428571428573,7083.0,123.0
12483,Tocantins,2021-03-24,135018.0,842,1860,22,965.7142857142857,17.857142857142858,6760.0,125.0
12484,Tocantins,2021-03-25,136020.0,1002,1885,25,925.8571428571429,18.571428571428573,6481.0,130.0
12485,Tocantins,2021-03-26,137128.0,1108,1912,27,900.5714285714286,19.571428571428573,6304.0,137.0
12486,Tocantins,2021-03-27,138206.0,1078,1942,30,920.1428571428571,21.571428571428573,6441.0,151.0
12487,Tocantins,2021-03-28,138840.0,634,1972,30,917.2857142857143,23.714285714285715,6421.0,166.0
12488,Tocantins,2021-03-29,139094.0,254,1984,12,863.4285714285714,23.285714285714285,6044.0,163.0
12489,Tocantins,2021-03-30,140018.0,924,2007,23,834.5714285714286,24.142857142857142,5842.0,169.0
12490,Tocantins,2021-03-31,140975.0,957,2032,25,851.0,24.571428571428573,5957.0,172.0
12491,Tocantins,2021-04-01,141913.0,938,2057,25,841.8571428571429,24.571428571428573,5893.0,172.0
12492,Tocantins,2021-04-02,142493.0,580,2079,22,766.4285714285714,23.857142857142858,5365.0,167.0
12493,Tocantins,2021-04-03,143072.0,579,2101,22,695.1428571428571,22.714285714285715,4866.0,159.0
12494,Tocantins,2021-04-04,143322.0,250,2107,6,640.2857142857143,19.285714285714285,4482.0,135.0
12495,Tocantins,2021-04-05,143651.0,329,2113,6,651.0,18.428571428571427,4557.0,129.0
12496,Tocantins,2021-04-06,144551.0,900,2133,20,647.5714285714286,18.0,4533.0,126.0
12497,Tocantins,2021-04-07,145374.0,823,2157,24,628.4285714285714,17.857142857142858,4399.0,125.0
12498,Tocantins,2021-04-08,146506.0,1132,2181,24,656.1428571428571,17.714285714285715,4593.0,124.0
12499,Tocantins,2021-04-09,147231.0,725,2204,23,676.8571428571429,17.857142857142858,4738.0,125.0
12500,Tocantins,2021-04-10,147752.0,521,2227,23,668.5714285714286,18.0,4680.0,126.0
12501,Tocantins,2021-04-11,148065.0,313,2248,21,677.5714285714286,20.142857142857142,4743.0,141.0
12502,Tocantins,2021-04-12,148347.0,282,2269,21,670.8571428571429,22.285714285714285,4696.0,156.0
12503,Tocantins,2021-04-13,149269.0,922,2289,20,674.0,22.285714285714285,4718.0,156.0
12504,Tocantins,2021-04-14,150210.0,941,2309,20,690.8571428571429,21.714285714285715,4836.0,152.0
12505,Tocantins,2021-04-15,151243.0,1033,2327,18,676.7142857142857,20.857142857142858,4737.0,146.0
12506,Tocantins,2021-04-16,151909.0,666,2348,21,668.2857142857143,20.571428571428573,4678.0,144.0
12507,Tocantins,2021-04-17,152684.0,775,2357,9,704.5714285714286,18.571428571428573,4932.0,130.0
12508,Tocantins,2021-04-18,152951.0,267,2374,17,698.0,18.0,4886.0,126.0
12509,Tocantins,2021-04-19,153251.0,300,2382,8,700.5714285714286,16.142857142857142,4904.0,113.0
12510,Tocantins,2021-04-20,154126.0,875,2396,14,693.8571428571429,15.285714285714286,4857.0,107.0
12511,Tocantins,2021-04-21,154764.0,638,2414,18,650.5714285714286,15.0,4554.0,105.0
12512,Tocantins,2021-04-22,155130.0,366,2428,14,555.2857142857143,14.428571428571429,3887.0,101.0
12513,Tocantins,2021-04-23,155939.0,809,2440,12,575.7142857142857,13.142857142857142,4030.0,92.0
12514,Tocantins,2021-04-24,156442.0,503,2452,12,536.8571428571429,13.571428571428571,3758.0,95.0
12515,Tocantins,2021-04-25,156656.0,214,2464,12,529.2857142857143,12.857142857142858,3705.0,90.0
12516,Tocantins,2021-04-26,156890.0,234,2473,9,519.8571428571429,13.0,3639.0,91.0
12517,Tocantins,2021-04-27,157616.0,726,2488,15,498.57142857142856,13.142857142857142,3490.0,92.0
12518,Tocantins,2021-04-28,158332.0,716,2509,21,509.7142857142857,13.571428571428571,3568.0,95.0
12519,Tocantins,2021-04-29,159142.0,810,2529,20,573.1428571428571,14.428571428571429,4012.0,101.0
12520,Tocantins,2021-04-30,159716.0,574,2546,17,539.5714285714286,15.142857142857142,3777.0,106.0
12521,Tocantins,2021-05-01,160449.0,733,2559,13,572.4285714285714,15.285714285714286,4007.0,107.0
12522,Tocantins,2021-05-02,160685.0,236,2573,14,575.5714285714286,15.571428571428571,4029.0,109.0
12523,Tocantins,2021-05-03,160972.0,287,2587,14,583.1428571428571,16.285714285714285,4082.0,114.0
12524,Tocantins,2021-05-04,161738.0,766,2601,14,588.8571428571429,16.142857142857142,4122.0,113.0
12525,Tocantins,2021-05-05,162321.0,583,2615,14,569.8571428571429,15.142857142857142,3989.0,106.0
12526,Tocantins,2021-05-06,163141.0,820,2630,15,571.2857142857143,14.428571428571429,3999.0,101.0
12527,Tocantins,2021-05-07,163841.0,700,2642,12,589.2857142857143,13.714285714285714,4125.0,96.0
12528,Tocantins,2021-05-08,164460.0,619,2650,8,573.0,13.0,4011.0,91.0
12529,Tocantins,2021-05-09,164698.0,238,2657,7,573.2857142857143,12.0,4013.0,84.0
12530,Tocantins,2021-05-10,164943.0,245,2659,2,567.2857142857143,10.285714285714286,3971.0,72.0
12531,Tocantins,2021-05-11,165599.0,656,2666,7,551.5714285714286,9.285714285714286,3861.0,65.0
12532,Tocantins,2021-05-12,166214.0,615,2680,14,556.1428571428571,9.285714285714286,3893.0,65.0
12533,Tocantins,2021-05-13,167067.0,853,2693,13,560.8571428571429,9.0,3926.0,63.0
12534,Tocantins,2021-05-14,167684.0,617,2704,11,549.0,8.857142857142858,3843.0,62.0
12535,Tocantins,2021-05-15,168268.0,584,2711,7,544.0,8.714285714285714,3808.0,61.0
12536,Tocantins,2021-05-16,168518.0,250,2720,9,545.7142857142857,9.0,3820.0,63.0
12537,Tocantins,2021-05-17,168831.0,313,2727,7,555.4285714285714,9.714285714285714,3888.0,68.0
12538,Tocantins,2021-05-18,169365.0,534,2737,10,538.0,10.142857142857142,3766.0,71.0
12539,Tocantins,2021-05-19,169950.0,585,2751,14,533.7142857142857,10.142857142857142,3736.0,71.0
12540,Tocantins,2021-05-20,170785.0,835,2760,9,531.1428571428571,9.571428571428571,3718.0,67.0
12541,Tocantins,2021-05-21,171614.0,829,2766,6,561.4285714285714,8.857142857142858,3930.0,62.0
12542,Tocantins,2021-05-22,172741.0,1127,2773,7,639.0,8.857142857142858,4473.0,62.0
12543,Tocantins,2021-05-23,173109.0,368,2776,3,655.8571428571429,8.0,4591.0,56.0
12544,Tocantins,2021-05-24,173427.0,318,2781,5,656.5714285714286,7.714285714285714,4596.0,54.0
12545,Tocantins,2021-05-25,174414.0,987,2796,15,721.2857142857143,8.428571428571429,5049.0,59.0
12546,Tocantins,2021-05-26,175149.0,735,2813,17,742.7142857142857,8.857142857142858,5199.0,62.0
12547,Tocantins,2021-05-27,175765.0,616,2825,12,711.4285714285714,9.285714285714286,4980.0,65.0
12548,Tocantins,2021-05-28,176801.0,1036,2839,14,741.0,10.428571428571429,5187.0,73.0
12549,Tocantins,2021-05-29,177464.0,663,2852,13,674.7142857142857,11.285714285714286,4723.0,79.0
12550,Tocantins,2021-05-30,177786.0,322,2867,15,668.1428571428571,13.0,4677.0,91.0
12551,Tocantins,2021-05-31,178296.0,510,2877,10,695.5714285714286,13.714285714285714,4869.0,96.0
12552,Tocantins,2021-06-01,179196.0,900,2889,12,683.1428571428571,13.285714285714286,4782.0,93.0
12553,Tocantins,2021-06-02,180049.0,853,2902,13,700.0,12.714285714285714,4900.0,89.0
12554,Tocantins,2021-06-03,180864.0,815,2913,11,728.4285714285714,12.571428571428571,5099.0,88.0
